RDS KEY,LICENSE NAME,STREET,CITY,ST,MISC FA EXP
57100388 GENERAL DYNAMICS-OTS, INC 1/2 MI w HWY 303 HAMPTON AR 2
98614472 STURM, RUGER 8 COMPANY, INC 200 RUGER RD PRESCOTT Az 5
97702726 NORMAN HANSON FIREARMS LLC 20810 SOUTH ST UNIT 5 TEHACHAPI CA 54
15952429 R/M EQUIPMENT INC 6975-79 NW 43RD ST MIAMI FL 1
15840056 PALMER CAP CHUR EQUIPMENT INC 421 TIDWELL RD POWDER SPRINGS GA 61
46102771 IDEAL PRODUCTS INC 126 CAPITAL CT NICHOLASVILLE KY 344
60401684 SMITH 8 WESSON CORP 2100 ROOSEVELT AVE SPRINGFIELD MA 170
85202711 LITTLE, MICHAEL HAMILTON 7558 AMERICAN CORNER RD PRESTON MD 126
43806122 SAGE CONTROL ORDNANCE INC 3445 KINGS CORNER RD GREENBUSH MI 44
54310234 DODD, ANDREW 4033 E HWY 47 WINFIELD Mo 8
43134110 AMERICAN APEX CORPORATION 8515 RAUSCH DRIVE PLAIN CITY OH 45
43437065 KELBLY'S RIFLE RANGE INC 7222 DALTON FOX LAKE RD NORTH LAWRENCE OH 135
99337182 TNW FIREARMS INC 55325 TIMBER RD VERNONIA OR 165
82313090 NAVAL co INC 4747 COLD SPRING CREAMERY RD DOYLESTOWN PA 5
82304234 LANCER SYSTEMS LP 2800 MILFORD SQUARE PKE QUAKERTOWN PA 1
57404875 STI INTERNATIONAL INC 114 HALMAR COVE GEORGETOWN TX 743
57434208 MAVERICK ARMS, INC INDUSTRIAL BLVD MAVERICK co DEVLPT EAGLE PASS TX 20638
57541806 ST|LLERS PRECISION FIREARMS LLC T1A8RREGENCY DR WYLIE TX 159
15403090 CAM PBELL, ALLEN WAYNE 264 BENCHREST LN CONCORD VA 16
15406854 RAYTHEON 8350 ALBAN RD SUITE 700 SPRINGFIELD VA 23
99137453 JOHNSON, VALERIE ANNE 75B ABBOTT RD ELMA WA
33903957 BARTLEIN BARRELS INC w208 N16939 N CENTER ST JACKSON WI 3
