RDS KEY,LICENSE NAME,STREET,CITY,ST,MISC FA EXP
57104512 FEDERAL ARMAMENT LLC 5730 N 6TH ST FORT SMITH AR 5
98607665 STRATEGIC ARMORY CORPS LLC 525 E PINNACLE PEAK RD STE 100 PHOENIX AZ 55
98608861 OLIVER WEAPON WORKS LLC 2452 E IRONSIDE DR GILBERT AZ 6
60603306 COLT'S MANUFACTURING COMPANY LLC 545 NEW PARK AVE WEST HARTFORD CT 414
60604170 MCCREADY, LEE AND JESSICA 44 LINCOLN AVE NEW LONDON CT 1
15912717 JACKSON BEARING E SUP INC PO BOX 311 201 6TH ST SW WINTER HAVEN FL
15940998 KNIGHTS MANUFACTURING CO 701 COLUMBIA BLVD TITUSVILLE FL 10
15917454 KNIGHT, CHARLES REED JR 701 COLUMBIA BLVD TITUSVILLE FL
54210302 JOHNSON, ROBERT DEAN RR #1 TINGLEY IA
54204537 VOLQUARTSEN FIREARMS INC 24276 240TH STREET CARROLL IA 9
98202586 LONE WOLF R8D LLC 106 SHANNON LN STE B PRIEST RIVER ID 10
33637243 LEWIS MACHINE 8 TOOL CO 1305 W 11TH ST MILAN IL 6
43505665 BURBET IMPORTS PO BOX 1683 HIGHLAND IN
46102771 IDEAL PRODUCTS INC 126 CAPITAL CT NICHOLASVILLE KY 43
60401684 SMITH 8 WESSON CORP 2100 ROOSEVELT AVE SPRINGFIELD MA 3438
54301691 ARNOLD DEFENSE AND ELECTRONICS LLC 3000 ARNOLD TENBROOK RD ARNOLD MO 14
54310039 BIXLER, CHRISTOPHER A 213 MORGAN ST AUXVASSE MO 652
16404549 REMINGTON ARMS COMPANY LLC 366 STATELINE RD SOUTHAVEN MS 14
15611271 BULLINS, ODELL WILLIAM 8 DENNIS, RAY RT 3 HWY 89 8 311 WALNUT COVER NC
15609063 STURM RUGER 8 COMPANY INC 271 CARDWELL RD MAYODAN NC 5
60202554 WHITE BIRCH AMMO LLC 50 CROSBY ROAD UNIT 2 DOVER NH 1
60200735 STURM, RUGER 8 COMPANY, INC 529 SUNAPEE ST NEWPORT NH 25
61602475 REMINGTON ARMS COMPANY LLC 14 HOEFLER AVE ILION NY 21
61100308 LRB OF LONG ISLAND INC 96 CHERRY LANE FLORAL PARK NY 1
82338992 BORDEN, JAMES F 1325 SHELDON HILL ROAD SPRINGVILLE PA 46
57409332 SW TEXAS SECURITY LLC 2011 E MAIN UVALDE TX 11
57604022 F-1 FIREARMS LLC 5045 FM 2920 RD SPRING TX 13
57511388 LANTAC USA LLC 1300 FORUM WAY STE B FORT WORTH TX 4
57605287 LINDLEY INDUSTRIES LLC 4030 SOUTHERLAND RD STE A HOUSTON TX 1
98703573 SILENCERCO LLC 5511 S 6055 W WEST VALLEY CITY UT
15410353 DIORIO MANUFACTURING COMPANY LLC 32 SILVER LAKE RD HARRISONBURG VA 16
15416343 GOODWIN, GEORGE TYLER MAIN 8 FERRY STS PO BOX 356 SCOTTSVILLE VA
99105684 AERO PRECISION LLC 2340 S HOLGATE ST TACOMA WA 1235
99107069 ZEV TECHNOLOGIES INC 2120 NORTHPARK DRIVE CENTRALIA WA 64
58300591 GUNWERKS LLC 2301 LIEUTENANT CHILDERS ST CODY WY 4
