PISTOL EXP,2013,98606716 NELSON CUSTOM GUNS LLC 2309 E HALE ST MESA AZ 1 0 0 0 0 0 1
PISTOL EXP,2014,98606716 NELSON CUSTOM GUNS LLC 2309 E HALE ST MESA AZ 1 0 0 0 1 0 2
PISTOLS MFG,2013,98606716 NELSON CUSTOM GUNS LLC 2309 E HALE ST MESA AZ 1 0 0 0 0 0 1
PISTOLS MFG,2014,98606716 NELSON CUSTOM GUNS LLC 2309 E HALE ST MESA AZ 1 0 0 0 1 0 2
RIFLE EXP,2013,98606716 NELSON CUSTOM GUNS LLC 2309 E HALE ST MESA AZ 1 0 0 0 0 0 1
RIFLE EXP,2014,98606716 NELSON CUSTOM GUNS LLC 2309 E HALE ST MESA AZ 1 0 0 0 1 0 2
RIFLE MFG,2013,98606716 NELSON CUSTOM GUNS LLC 2309 E HALE ST MESA AZ 1 0 0 0 0 0 1
RIFLE MFG,2014,98606716 NELSON CUSTOM GUNS LLC 2309 E HALE ST MESA AZ 1 0 0 0 1 0 2
RVLR EXP,2013,98606716 NELSON CUSTOM GUNS LLC 2309 E HALE ST MESA AZ 1 0 0 0 0 0 1
RVLR EXP,2014,98606716 NELSON CUSTOM GUNS LLC 2309 E HALE ST MESA AZ 1 0 0 0 1 0 2
RVLR MFG,2013,98606716 NELSON CUSTOM GUNS LLC 2309 E HALE ST MESA AZ 1 0 0 0 0 0 1
RVLR MFG,2014,98606716 NELSON CUSTOM GUNS LLC 2309 E HALE ST MESA AZ 1 0 0 0 1 0 2
SHOTGUN EXP,2013,98606716 NELSON CUSTOM GUNS LLC 2309 E HALE ST MESA AZ 1 0 0 0 0 0 1
SHOTGUN EXP,2014,98606716 NELSON CUSTOM GUNS LLC 2309 E HALE ST MESA AZ 1 0 0 0 1 0 2
SHOTGUN MFG,2013,98606716 NELSON CUSTOM GUNS LLC 2309 E HALE ST MESA AZ 1 0 0 0 0 0 1
SHOTGUN MFG,2014,98606716 NELSON CUSTOM GUNS LLC 2309 E HALE ST MESA AZ 1 0 0 0 1 0 2
