PISTOL EXP,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 1 0 0 3 8 3 15
PISTOL EXP,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 1 0 1 0 0 2
PISTOL EXP,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 24
PISTOL EXP,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 3
PISTOL EXP,2018,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 2
PISTOLS MFG,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 1 0 0 3 8 3 15
PISTOLS MFG,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 1 0 1 0 0 2
PISTOLS MFG,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 24
PISTOLS MFG,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 3
PISTOLS MFG,2018,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 2
RIFLE EXP,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 1 0 0 3 8 3 15
RIFLE EXP,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 1 0 1 0 0 2
RIFLE EXP,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 24
RIFLE EXP,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 3
RIFLE EXP,2018,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 2
RIFLE MFG,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 1 0 0 3 8 3 15
RIFLE MFG,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 1 0 1 0 0 2
RIFLE MFG,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 24
RIFLE MFG,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 3
RIFLE MFG,2018,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 2
RVLR EXP,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 1 0 0 3 8 3 15
RVLR EXP,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 1 0 1 0 0 2
RVLR EXP,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 24
RVLR EXP,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 3
RVLR EXP,2018,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 2
RVLR MFG,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 1 0 0 3 8 3 15
RVLR MFG,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 1 0 1 0 0 2
RVLR MFG,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 24
RVLR MFG,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 3
RVLR MFG,2018,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 2
SHOTGUN EXP,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 1 0 0 3 8 3 15
SHOTGUN EXP,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 1 0 1 0 0 2
SHOTGUN EXP,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 24
SHOTGUN EXP,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 3
SHOTGUN EXP,2018,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 2
SHOTGUN MFG,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 1 0 0 3 8 3 15
SHOTGUN MFG,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 1 0 1 0 0 2
SHOTGUN MFG,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 24
SHOTGUN MFG,2017,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 3
SHOTGUN MFG,2018,54701787 LEADFOOT LLC 716 4TH AVE HOLDREGE NE 2
