PISTOL EXP,2014,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 2 2 4
PISTOL EXP,2014,16403862 BCA INC 311 SECOND AVE SHELBY MS 6
PISTOL EXP,2015,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 3 6 9
PISTOL EXP,2015,16403862 BCA INC 311 SECOND AVE SHELBY MS 22
PISTOL EXP,2016,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 3 24 27
PISTOL EXP,2016,16403862 BCA INC 311 SECOND AVE SHELBY MS 16
PISTOL EXP,2017,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 3 23 26
PISTOL EXP,2017,16403862 BCA INC 311 SECOND AVE SHELBY MS 13
PISTOL EXP,2018,16403862 BCA INC 311 SECOND AVE SHELBY MS 3 0 7 21 31
PISTOL EXP,2018,16403862 BCA INC 311 SECOND AVE SHELBY MS 6
PISTOLS MFG,2014,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 2 2 4
PISTOLS MFG,2014,16403862 BCA INC 311 SECOND AVE SHELBY MS 6
PISTOLS MFG,2015,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 3 6 9
PISTOLS MFG,2015,16403862 BCA INC 311 SECOND AVE SHELBY MS 22
PISTOLS MFG,2016,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 3 24 27
PISTOLS MFG,2016,16403862 BCA INC 311 SECOND AVE SHELBY MS 16
PISTOLS MFG,2017,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 3 23 26
PISTOLS MFG,2017,16403862 BCA INC 311 SECOND AVE SHELBY MS 13
PISTOLS MFG,2018,16403862 BCA INC 311 SECOND AVE SHELBY MS 3 0 7 21 31
PISTOLS MFG,2018,16403862 BCA INC 311 SECOND AVE SHELBY MS 6
RIFLE EXP,2014,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 2 2 4
RIFLE EXP,2014,16403862 BCA INC 311 SECOND AVE SHELBY MS 6
RIFLE EXP,2015,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 3 6 9
RIFLE EXP,2015,16403862 BCA INC 311 SECOND AVE SHELBY MS 22
RIFLE EXP,2016,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 3 24 27
RIFLE EXP,2016,16403862 BCA INC 311 SECOND AVE SHELBY MS 16
RIFLE EXP,2017,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 3 23 26
RIFLE EXP,2017,16403862 BCA INC 311 SECOND AVE SHELBY MS 13
RIFLE EXP,2018,16403862 BCA INC 311 SECOND AVE SHELBY MS 3 0 7 21 31
RIFLE EXP,2018,16403862 BCA INC 311 SECOND AVE SHELBY MS 6
RIFLE MFG,2014,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 2 2 4
RIFLE MFG,2014,16403862 BCA INC 311 SECOND AVE SHELBY MS 6
RIFLE MFG,2015,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 3 6 9
RIFLE MFG,2015,16403862 BCA INC 311 SECOND AVE SHELBY MS 22
RIFLE MFG,2016,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 3 24 27
RIFLE MFG,2016,16403862 BCA INC 311 SECOND AVE SHELBY MS 16
RIFLE MFG,2017,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 3 23 26
RIFLE MFG,2017,16403862 BCA INC 311 SECOND AVE SHELBY MS 13
RIFLE MFG,2018,16403862 BCA INC 311 SECOND AVE SHELBY MS 3 0 7 21 31
RIFLE MFG,2018,16403862 BCA INC 311 SECOND AVE SHELBY MS 6
RVLR EXP,2014,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 2 2 4
RVLR EXP,2014,16403862 BCA INC 311 SECOND AVE SHELBY MS 6
RVLR EXP,2015,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 3 6 9
RVLR EXP,2015,16403862 BCA INC 311 SECOND AVE SHELBY MS 22
RVLR EXP,2016,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 3 24 27
RVLR EXP,2016,16403862 BCA INC 311 SECOND AVE SHELBY MS 16
RVLR EXP,2017,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 3 23 26
RVLR EXP,2017,16403862 BCA INC 311 SECOND AVE SHELBY MS 13
RVLR EXP,2018,16403862 BCA INC 311 SECOND AVE SHELBY MS 3 0 7 21 31
RVLR EXP,2018,16403862 BCA INC 311 SECOND AVE SHELBY MS 6
RVLR MFG,2014,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 2 2 4
RVLR MFG,2014,16403862 BCA INC 311 SECOND AVE SHELBY MS 6
RVLR MFG,2015,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 3 6 9
RVLR MFG,2015,16403862 BCA INC 311 SECOND AVE SHELBY MS 22
RVLR MFG,2016,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 3 24 27
RVLR MFG,2016,16403862 BCA INC 311 SECOND AVE SHELBY MS 16
RVLR MFG,2017,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 3 23 26
RVLR MFG,2017,16403862 BCA INC 311 SECOND AVE SHELBY MS 13
RVLR MFG,2018,16403862 BCA INC 311 SECOND AVE SHELBY MS 3 0 7 21 31
RVLR MFG,2018,16403862 BCA INC 311 SECOND AVE SHELBY MS 6
SHOTGUN EXP,2014,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 2 2 4
SHOTGUN EXP,2014,16403862 BCA INC 311 SECOND AVE SHELBY MS 6
SHOTGUN EXP,2015,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 3 6 9
SHOTGUN EXP,2015,16403862 BCA INC 311 SECOND AVE SHELBY MS 22
SHOTGUN EXP,2016,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 3 24 27
SHOTGUN EXP,2016,16403862 BCA INC 311 SECOND AVE SHELBY MS 16
SHOTGUN EXP,2017,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 3 23 26
SHOTGUN EXP,2017,16403862 BCA INC 311 SECOND AVE SHELBY MS 13
SHOTGUN EXP,2018,16403862 BCA INC 311 SECOND AVE SHELBY MS 3 0 7 21 31
SHOTGUN EXP,2018,16403862 BCA INC 311 SECOND AVE SHELBY MS 6
SHOTGUN MFG,2014,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 2 2 4
SHOTGUN MFG,2014,16403862 BCA INC 311 SECOND AVE SHELBY MS 6
SHOTGUN MFG,2015,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 3 6 9
SHOTGUN MFG,2015,16403862 BCA INC 311 SECOND AVE SHELBY MS 22
SHOTGUN MFG,2016,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 3 24 27
SHOTGUN MFG,2016,16403862 BCA INC 311 SECOND AVE SHELBY MS 16
SHOTGUN MFG,2017,16403862 BCA INC 311 SECOND AVE SHELBY MS 0 0 0 0 3 23 26
SHOTGUN MFG,2017,16403862 BCA INC 311 SECOND AVE SHELBY MS 13
SHOTGUN MFG,2018,16403862 BCA INC 311 SECOND AVE SHELBY MS 3 0 7 21 31
SHOTGUN MFG,2018,16403862 BCA INC 311 SECOND AVE SHELBY MS 6
