PISTOL EXP,2015,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 3 0 0 0 0
PISTOL EXP,2015,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 28
PISTOL EXP,2016,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 4 5 0 0 0
PISTOL EXP,2016,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 101
PISTOL EXP,2017,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 39
PISTOL EXP,2018,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 0 0 3 0 5
PISTOL EXP,2018,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 28
PISTOLS MFG,2015,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 3 0 0 0 0
PISTOLS MFG,2015,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 28
PISTOLS MFG,2016,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 4 5 0 0 0
PISTOLS MFG,2016,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 101
PISTOLS MFG,2017,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 39
PISTOLS MFG,2018,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 0 0 3 0 5
PISTOLS MFG,2018,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 28
RIFLE EXP,2015,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 3 0 0 0 0
RIFLE EXP,2015,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 28
RIFLE EXP,2016,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 4 5 0 0 0
RIFLE EXP,2016,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 101
RIFLE EXP,2017,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 39
RIFLE EXP,2018,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 0 0 3 0 5
RIFLE EXP,2018,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 28
RIFLE MFG,2015,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 3 0 0 0 0
RIFLE MFG,2015,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 28
RIFLE MFG,2016,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 4 5 0 0 0
RIFLE MFG,2016,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 101
RIFLE MFG,2017,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 39
RIFLE MFG,2018,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 0 0 3 0 5
RIFLE MFG,2018,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 28
RVLR EXP,2015,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 3 0 0 0 0
RVLR EXP,2015,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 28
RVLR EXP,2016,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 4 5 0 0 0
RVLR EXP,2016,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 101
RVLR EXP,2017,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 39
RVLR EXP,2018,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 0 0 3 0 5
RVLR EXP,2018,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 28
RVLR MFG,2015,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 3 0 0 0 0
RVLR MFG,2015,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 28
RVLR MFG,2016,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 4 5 0 0 0
RVLR MFG,2016,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 101
RVLR MFG,2017,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 39
RVLR MFG,2018,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 0 0 3 0 5
RVLR MFG,2018,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 28
SHOTGUN EXP,2015,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 3 0 0 0 0
SHOTGUN EXP,2015,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 28
SHOTGUN EXP,2016,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 4 5 0 0 0
SHOTGUN EXP,2016,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 101
SHOTGUN EXP,2017,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 39
SHOTGUN EXP,2018,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 0 0 3 0 5
SHOTGUN EXP,2018,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 28
SHOTGUN MFG,2015,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 3 0 0 0 0
SHOTGUN MFG,2015,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 28
SHOTGUN MFG,2016,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 4 5 0 0 0
SHOTGUN MFG,2016,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 101
SHOTGUN MFG,2017,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 39
SHOTGUN MFG,2018,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 0 0 0 3 0 5
SHOTGUN MFG,2018,57407660 ATX ARMORY LLC 12119 ROXIE DR AUSTIN TX 28
