MISC FA EXP,2006,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 61 0 0 0 0 61
MISC FA EXP,2007,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 52 0 0 0 52
MISC FA EXP,2008,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 274 0 0 0 0 274
MISC FA EXP,2010,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 492 0 0 0 492
MISC FA MFG,2006,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 61 0 0 0 0 61
MISC FA MFG,2007,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 52 0 0 0 52
MISC FA MFG,2008,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 274 0 0 0 0 274
MISC FA MFG,2010,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 492 0 0 0 492
PISTOL EXP,2006,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 61 0 0 0 0 61
PISTOL EXP,2007,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 52 0 0 0 52
PISTOL EXP,2008,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 274 0 0 0 0 274
PISTOL EXP,2010,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 492 0 0 0 492
PISTOLS MFG,2006,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 61 0 0 0 0 61
PISTOLS MFG,2007,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 52 0 0 0 52
PISTOLS MFG,2008,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 274 0 0 0 0 274
PISTOLS MFG,2010,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 492 0 0 0 492
RIFLE EXP,2006,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 61 0 0 0 0 61
RIFLE EXP,2007,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 52 0 0 0 52
RIFLE EXP,2008,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 274 0 0 0 0 274
RIFLE EXP,2010,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 492 0 0 0 492
RIFLE MFG,2006,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 61 0 0 0 0 61
RIFLE MFG,2007,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 52 0 0 0 52
RIFLE MFG,2008,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 274 0 0 0 0 274
RIFLE MFG,2010,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 492 0 0 0 492
RVLR EXP,2006,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 61 0 0 0 0 61
RVLR EXP,2007,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 52 0 0 0 52
RVLR EXP,2008,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 274 0 0 0 0 274
RVLR EXP,2010,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 492 0 0 0 492
RVLR MFG,2006,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 61 0 0 0 0 61
RVLR MFG,2007,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 52 0 0 0 52
RVLR MFG,2008,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 274 0 0 0 0 274
RVLR MFG,2010,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 492 0 0 0 492
SHOTGUN EXP,2006,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 61 0 0 0 0 61
SHOTGUN EXP,2007,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 52 0 0 0 52
SHOTGUN EXP,2008,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 274 0 0 0 0 274
SHOTGUN EXP,2010,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 492 0 0 0 492
SHOTGUN MFG,2006,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 61 0 0 0 0 61
SHOTGUN MFG,2007,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 52 0 0 0 52
SHOTGUN MFG,2008,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 274 0 0 0 0 274
SHOTGUN MFG,2010,58401278 PRECISION SMALL ARMS INC ASPEN AIRPORT ASPEN CO 0 492 0 0 0 492
