PISTOL EXP,2013,60500810 OCEAN STATE GUNSMITHING, LLC 28 CELEST|A AVE CRANSTON RI 5
PISTOL EXP,2015,60500810 OCEAN STATE GUNSMITHING, 28 CELESTIA AVE CRANSTON RI 1 0 0 0 0 0 1
PISTOL EXP,2015,60500810 OCEAN STATE GUNSMITHING, LLC 28 CELESTIA AVE CRANSTON RI 1
PISTOL EXP,2016,60500810 DggAN—STATE GUNSMITHING, LLC 28 CELESTIA AVE CRANSTON RI 2
PISTOLS MFG,2013,60500810 OCEAN STATE GUNSMITHING, LLC 28 CELEST|A AVE CRANSTON RI 5
PISTOLS MFG,2015,60500810 OCEAN STATE GUNSMITHING, 28 CELESTIA AVE CRANSTON RI 1 0 0 0 0 0 1
PISTOLS MFG,2015,60500810 OCEAN STATE GUNSMITHING, LLC 28 CELESTIA AVE CRANSTON RI 1
PISTOLS MFG,2016,60500810 DggAN—STATE GUNSMITHING, LLC 28 CELESTIA AVE CRANSTON RI 2
RIFLE EXP,2013,60500810 OCEAN STATE GUNSMITHING, LLC 28 CELEST|A AVE CRANSTON RI 5
RIFLE EXP,2015,60500810 OCEAN STATE GUNSMITHING, 28 CELESTIA AVE CRANSTON RI 1 0 0 0 0 0 1
RIFLE EXP,2015,60500810 OCEAN STATE GUNSMITHING, LLC 28 CELESTIA AVE CRANSTON RI 1
RIFLE EXP,2016,60500810 DggAN—STATE GUNSMITHING, LLC 28 CELESTIA AVE CRANSTON RI 2
RIFLE MFG,2013,60500810 OCEAN STATE GUNSMITHING, LLC 28 CELEST|A AVE CRANSTON RI 5
RIFLE MFG,2015,60500810 OCEAN STATE GUNSMITHING, 28 CELESTIA AVE CRANSTON RI 1 0 0 0 0 0 1
RIFLE MFG,2015,60500810 OCEAN STATE GUNSMITHING, LLC 28 CELESTIA AVE CRANSTON RI 1
RIFLE MFG,2016,60500810 DggAN—STATE GUNSMITHING, LLC 28 CELESTIA AVE CRANSTON RI 2
RVLR EXP,2013,60500810 OCEAN STATE GUNSMITHING, LLC 28 CELEST|A AVE CRANSTON RI 5
RVLR EXP,2015,60500810 OCEAN STATE GUNSMITHING, 28 CELESTIA AVE CRANSTON RI 1 0 0 0 0 0 1
RVLR EXP,2015,60500810 OCEAN STATE GUNSMITHING, LLC 28 CELESTIA AVE CRANSTON RI 1
RVLR EXP,2016,60500810 DggAN—STATE GUNSMITHING, LLC 28 CELESTIA AVE CRANSTON RI 2
RVLR MFG,2013,60500810 OCEAN STATE GUNSMITHING, LLC 28 CELEST|A AVE CRANSTON RI 5
RVLR MFG,2015,60500810 OCEAN STATE GUNSMITHING, 28 CELESTIA AVE CRANSTON RI 1 0 0 0 0 0 1
RVLR MFG,2015,60500810 OCEAN STATE GUNSMITHING, LLC 28 CELESTIA AVE CRANSTON RI 1
RVLR MFG,2016,60500810 DggAN—STATE GUNSMITHING, LLC 28 CELESTIA AVE CRANSTON RI 2
SHOTGUN EXP,2013,60500810 OCEAN STATE GUNSMITHING, LLC 28 CELEST|A AVE CRANSTON RI 5
SHOTGUN EXP,2015,60500810 OCEAN STATE GUNSMITHING, 28 CELESTIA AVE CRANSTON RI 1 0 0 0 0 0 1
SHOTGUN EXP,2015,60500810 OCEAN STATE GUNSMITHING, LLC 28 CELESTIA AVE CRANSTON RI 1
SHOTGUN EXP,2016,60500810 DggAN—STATE GUNSMITHING, LLC 28 CELESTIA AVE CRANSTON RI 2
SHOTGUN MFG,2013,60500810 OCEAN STATE GUNSMITHING, LLC 28 CELEST|A AVE CRANSTON RI 5
SHOTGUN MFG,2015,60500810 OCEAN STATE GUNSMITHING, 28 CELESTIA AVE CRANSTON RI 1 0 0 0 0 0 1
SHOTGUN MFG,2015,60500810 OCEAN STATE GUNSMITHING, LLC 28 CELESTIA AVE CRANSTON RI 1
SHOTGUN MFG,2016,60500810 DggAN—STATE GUNSMITHING, LLC 28 CELESTIA AVE CRANSTON RI 2
