PISTOL EXP,2013,57504303 CLARK, KENNETH TRACY & 1003 WEST MAIN ST CARROLLTON TX 0 0 0 0 19 0 19
PISTOL EXP,2013,57504303 CLARK, KENNETH TRACY & S|DLEY, MATTHEW S 1003 WEST MAIN ST CARROLLTON TX 3
PISTOL EXP,2014,57504303 CLARK, KENNETH TRACY & 1003 WEST MAIN ST CARROLLTON TX 0 1 0 24 0 25
PISTOL EXP,2014,57504303 CLARK, KENNETH TRACY & SIDLEY, MATTHEW S 1003 WEST MAIN ST CARROLLTON TX 1
PISTOL EXP,2015,57504303 CLARK, KENNETH TRACY & 1003 WEST MAIN ST CARROLLTON TX 0 0 0 0 8 1 9
PISTOL EXP,2016,57504303 CLARK, KENNETH TRACY & 1003 WEST MAIN ST CARROLLTON TX 0 0 0 0 18 0 18
PISTOL EXP,2016,57504303 CLARK, KENNETH TRACY & SIDLEY, MATTHEW S 1003 WEST MAIN ST CARROLLTON TX 4
PISTOL EXP,2017,57504303 (DI—UARK, KENNETH TRACY & 1003 WEST MAIN ST CARROLLTON TX 0 0 0 0 27 0 27
PISTOL EXP,2017,57504303 CLARK, KENNETH TRACY & SIDLEY, MATTHEW S 1003 WEST MAIN ST CARROLLTON TX 9
PISTOLS MFG,2013,57504303 CLARK, KENNETH TRACY & 1003 WEST MAIN ST CARROLLTON TX 0 0 0 0 19 0 19
PISTOLS MFG,2013,57504303 CLARK, KENNETH TRACY & S|DLEY, MATTHEW S 1003 WEST MAIN ST CARROLLTON TX 3
PISTOLS MFG,2014,57504303 CLARK, KENNETH TRACY & 1003 WEST MAIN ST CARROLLTON TX 0 1 0 24 0 25
PISTOLS MFG,2014,57504303 CLARK, KENNETH TRACY & SIDLEY, MATTHEW S 1003 WEST MAIN ST CARROLLTON TX 1
PISTOLS MFG,2015,57504303 CLARK, KENNETH TRACY & 1003 WEST MAIN ST CARROLLTON TX 0 0 0 0 8 1 9
PISTOLS MFG,2016,57504303 CLARK, KENNETH TRACY & 1003 WEST MAIN ST CARROLLTON TX 0 0 0 0 18 0 18
PISTOLS MFG,2016,57504303 CLARK, KENNETH TRACY & SIDLEY, MATTHEW S 1003 WEST MAIN ST CARROLLTON TX 4
PISTOLS MFG,2017,57504303 (DI—UARK, KENNETH TRACY & 1003 WEST MAIN ST CARROLLTON TX 0 0 0 0 27 0 27
PISTOLS MFG,2017,57504303 CLARK, KENNETH TRACY & SIDLEY, MATTHEW S 1003 WEST MAIN ST CARROLLTON TX 9
RIFLE EXP,2013,57504303 CLARK, KENNETH TRACY & 1003 WEST MAIN ST CARROLLTON TX 0 0 0 0 19 0 19
RIFLE EXP,2013,57504303 CLARK, KENNETH TRACY & S|DLEY, MATTHEW S 1003 WEST MAIN ST CARROLLTON TX 3
RIFLE EXP,2014,57504303 CLARK, KENNETH TRACY & 1003 WEST MAIN ST CARROLLTON TX 0 1 0 24 0 25
RIFLE EXP,2014,57504303 CLARK, KENNETH TRACY & SIDLEY, MATTHEW S 1003 WEST MAIN ST CARROLLTON TX 1
