MISC FA EXP,2012,98605355 ELLIS FIREARMS LLC 723 W FINNIE FLAT RD CAMP VERDE Az 0 0 0 0 0 1 1
MISC FA MFG,2012,98605355 ELLIS FIREARMS LLC 723 W FINNIE FLAT RD CAMP VERDE Az 0 0 0 0 0 1 1
PISTOL EXP,2012,98605355 ELLIS FIREARMS LLC 723 W FINNIE FLAT RD CAMP VERDE Az 0 0 0 0 0 1 1
PISTOL EXP,2013,98605355 ELLIS FIREARMS LLC 723 W FINNIE FLAT RD CAMP VERDE AZ 0 0 0 0 0 2 2
PISTOLS MFG,2012,98605355 ELLIS FIREARMS LLC 723 W FINNIE FLAT RD CAMP VERDE Az 0 0 0 0 0 1 1
PISTOLS MFG,2013,98605355 ELLIS FIREARMS LLC 723 W FINNIE FLAT RD CAMP VERDE AZ 0 0 0 0 0 2 2
RIFLE EXP,2012,98605355 ELLIS FIREARMS LLC 723 W FINNIE FLAT RD CAMP VERDE Az 0 0 0 0 0 1 1
RIFLE EXP,2013,98605355 ELLIS FIREARMS LLC 723 W FINNIE FLAT RD CAMP VERDE AZ 0 0 0 0 0 2 2
RIFLE MFG,2012,98605355 ELLIS FIREARMS LLC 723 W FINNIE FLAT RD CAMP VERDE Az 0 0 0 0 0 1 1
RIFLE MFG,2013,98605355 ELLIS FIREARMS LLC 723 W FINNIE FLAT RD CAMP VERDE AZ 0 0 0 0 0 2 2
RVLR EXP,2012,98605355 ELLIS FIREARMS LLC 723 W FINNIE FLAT RD CAMP VERDE Az 0 0 0 0 0 1 1
RVLR EXP,2013,98605355 ELLIS FIREARMS LLC 723 W FINNIE FLAT RD CAMP VERDE AZ 0 0 0 0 0 2 2
RVLR MFG,2012,98605355 ELLIS FIREARMS LLC 723 W FINNIE FLAT RD CAMP VERDE Az 0 0 0 0 0 1 1
RVLR MFG,2013,98605355 ELLIS FIREARMS LLC 723 W FINNIE FLAT RD CAMP VERDE AZ 0 0 0 0 0 2 2
SHOTGUN EXP,2012,98605355 ELLIS FIREARMS LLC 723 W FINNIE FLAT RD CAMP VERDE Az 0 0 0 0 0 1 1
SHOTGUN EXP,2013,98605355 ELLIS FIREARMS LLC 723 W FINNIE FLAT RD CAMP VERDE AZ 0 0 0 0 0 2 2
SHOTGUN MFG,2012,98605355 ELLIS FIREARMS LLC 723 W FINNIE FLAT RD CAMP VERDE Az 0 0 0 0 0 1 1
SHOTGUN MFG,2013,98605355 ELLIS FIREARMS LLC 723 W FINNIE FLAT RD CAMP VERDE AZ 0 0 0 0 0 2 2
