MISC FA EXP,2006,98600788 PATRIOT ORDNANCE FACTORY 23623 N 67TH AVENUE GLENDALE AZ 1007
MISC FA EXP,2007,98600788 PATRIOT ORDNANCE FACTORY INC 5621 N 53RD AVE GLENDALE AZ 2481
MISC FA EXP,2008,98600788 PATRIOT ORDNANCE FACTORY INC 5621 N 53RD AVE GLENDALE AZ 3052
MISC FA EXP,2009,98600788 PATRIOT ORDNANCE FACTORY INC 5621 N 53RD AVE GLENDALE AZ 8418
MISC FA EXP,2010,98600788 PATRIOT ORDNANCE FACTORY INC 5619 N 53RD AVE GLENDALE AZ 939
MISC FA EXP,2010,98600788 PATRIOT ORDNANCE FACTORY INC 5619 N 53RD AVE GLENDALE AZ 947
MISC FA EXP,2011,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 420
MISC FA EXP,2011,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 918
MISC FA EXP,2012,98600788 PATRIOT ORDNANCE FACTORY 23011 N 16TH LANE PHOENIX Az 62 0 0 11 0 0 73
MISC FA EXP,2012,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 1
MISC FA EXP,2012,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 5347
MISC FA EXP,2012,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 957
MISC FA EXP,2017,98600788 PATRIOT ORDNANCE FACTORY INC 1492 W VICTORY LANE PHOENIX AZ 6
MISC FA MFG,2006,98600788 PATRIOT ORDNANCE FACTORY 23623 N 67TH AVENUE GLENDALE AZ 1007
MISC FA MFG,2007,98600788 PATRIOT ORDNANCE FACTORY INC 5621 N 53RD AVE GLENDALE AZ 2481
MISC FA MFG,2008,98600788 PATRIOT ORDNANCE FACTORY INC 5621 N 53RD AVE GLENDALE AZ 3052
MISC FA MFG,2009,98600788 PATRIOT ORDNANCE FACTORY INC 5621 N 53RD AVE GLENDALE AZ 8418
MISC FA MFG,2010,98600788 PATRIOT ORDNANCE FACTORY INC 5619 N 53RD AVE GLENDALE AZ 939
MISC FA MFG,2010,98600788 PATRIOT ORDNANCE FACTORY INC 5619 N 53RD AVE GLENDALE AZ 947
MISC FA MFG,2011,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 420
MISC FA MFG,2011,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 918
MISC FA MFG,2012,98600788 PATRIOT ORDNANCE FACTORY 23011 N 16TH LANE PHOENIX Az 62 0 0 11 0 0 73
MISC FA MFG,2012,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 1
MISC FA MFG,2012,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 5347
MISC FA MFG,2012,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 957
MISC FA MFG,2013,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 2735
MISC FA MFG,2014,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 2348
MISC FA MFG,2016,98600788 PATRIOT ORDNANCE FACTORY INC 1492 W VICTORY LANE PHOENIX AZ 2804
MISC FA MFG,2017,98600788 PATRIOT ORDNANCE FACTORY INC 1492 W VICTORY LANE PHOENIX AZ 522
MISC FA MFG,2018,98600788 PATRIOT ORDNANCE FACTORY INC 1492 W VICTORY LANE PHOENIX AZ 411
PISTOL EXP,2006,98600788 PATRIOT ORDNANCE FACTORY 23623 N 67TH AVENUE GLENDALE AZ 1007
PISTOL EXP,2007,98600788 PATRIOT ORDNANCE FACTORY INC 5621 N 53RD AVE GLENDALE AZ 2481
PISTOL EXP,2008,98600788 PATRIOT ORDNANCE FACTORY INC 5621 N 53RD AVE GLENDALE AZ 3052
PISTOL EXP,2009,98600788 PATRIOT ORDNANCE FACTORY INC 5621 N 53RD AVE GLENDALE AZ 8418
PISTOL EXP,2010,98600788 PATRIOT ORDNANCE FACTORY INC 5619 N 53RD AVE GLENDALE AZ 939
PISTOL EXP,2010,98600788 PATRIOT ORDNANCE FACTORY INC 5619 N 53RD AVE GLENDALE AZ 947
PISTOL EXP,2011,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 420
PISTOL EXP,2011,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 918
PISTOL EXP,2012,98600788 PATRIOT ORDNANCE FACTORY 23011 N 16TH LANE PHOENIX Az 62 0 0 11 0 0 73
PISTOL EXP,2012,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 1
PISTOL EXP,2012,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 5347
PISTOL EXP,2012,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 957
PISTOL EXP,2013,98600788 F’ATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 9475
PISTOL EXP,2013,98600788 PATRIOT ORDNANCE FACTORY 23011 N 16TH LANE PHOENIX AZ 0 52 0 46 0 0 98
PISTOL EXP,2013,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 2735
PISTOL EXP,2014,98600788 PATRIOT ORDNANCE FACTORY 23011 N 16TH LANE PHOENIX AZ 0 33 11 0 0 0 44
PISTOL EXP,2014,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 2
PISTOL EXP,2014,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 23
PISTOL EXP,2014,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 2348
PISTOL EXP,2014,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX Az 2509
PISTOL EXP,2015,98600788 PATRIOT ORDNANCE FACTORY 23011 N 16TH LANE PHOENIX AZ 10 0 12 0 2 0 24
PISTOL EXP,2015,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 1025
PISTOL EXP,2015,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 12
PISTOL EXP,2015,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 48
PISTOL EXP,2016,98600788 PATRIOT ORDNANCE FACTORY 1492 W VICTORY LANE PHOENIX AZ 0 80 20 0 0 100
PISTOL EXP,2016,98600788 PATRIOT ORDNANCE FACTORY INC 1492 W VICTORY LANE PHOENIX AZ 168
PISTOL EXP,2016,98600788 PATRIOT ORDNANCE FACTORY INC 1492 W VICTORY LANE PHOENIX AZ 25
PISTOL EXP,2016,98600788 PATRIOT ORDNANCE FACTORY INC 1492 W VICTORY LANE PHOENIX AZ 2804
PISTOL EXP,2016,98600788 PATRIOT ORDNANCE FACTORY INC 1492 W VICTORY LANE PHOENIX AZ 9970
PISTOL EXP,2017,98600788 PATRIOT ORDNANCE FACTORY 1492 W VICTORY LANE PHOENIX AZ 0 24 38 0 0 0 62
PISTOL EXP,2017,98600788 PATRIOT ORDNANCE FACTORY INC 1492 W VICTORY LANE PHOENIX AZ 331
PISTOL EXP,2017,98600788 PATRIOT ORDNANCE FACTORY INC 1492 W VICTORY LANE PHOENIX AZ 5079
PISTOL EXP,2017,98600788 PATRIOT ORDNANCE FACTORY INC 1492 W VICTORY LANE PHOENIX AZ 522
PISTOL EXP,2017,98600788 PATRIOT ORDNANCE FACTORY INC 1492 W VICTORY LANE PHOENIX AZ 6
PISTOL EXP,2017,98600788 PATRIOT ORDNANCE FACTORY INC 1492 W VICTORY LANE PHOENIX AZ 6
PISTOL EXP,2018,98600788 PATRIOT ORDNANCE FACTORY 1492 W VICTORY LANE PHOENIX AZ 0 0 496 0 0 0 496
PISTOL EXP,2018,98600788 PATRIOT ORDNANCE FACTORY INC 1492 W VICTORY LANE PHOENIX AZ 13
PISTOL EXP,2018,98600788 PATRIOT ORDNANCE FACTORY INC 1492 W VICTORY LANE PHOENIX AZ 207
PISTOL EXP,2018,98600788 PATRIOT ORDNANCE FACTORY INC 1492 W VICTORY LANE PHOENIX AZ 411
PISTOL EXP,2018,98600788 PATRIOT ORDNANCE FACTORY INC 1492 W VICTORY LANE PHOENIX Az 4863
PISTOLS MFG,2006,98600788 PATRIOT ORDNANCE FACTORY 23623 N 67TH AVENUE GLENDALE AZ 1007
PISTOLS MFG,2007,98600788 PATRIOT ORDNANCE FACTORY INC 5621 N 53RD AVE GLENDALE AZ 2481
PISTOLS MFG,2008,98600788 PATRIOT ORDNANCE FACTORY INC 5621 N 53RD AVE GLENDALE AZ 3052
PISTOLS MFG,2009,98600788 PATRIOT ORDNANCE FACTORY INC 5621 N 53RD AVE GLENDALE AZ 8418
PISTOLS MFG,2010,98600788 PATRIOT ORDNANCE FACTORY INC 5619 N 53RD AVE GLENDALE AZ 939
PISTOLS MFG,2010,98600788 PATRIOT ORDNANCE FACTORY INC 5619 N 53RD AVE GLENDALE AZ 947
PISTOLS MFG,2011,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 420
PISTOLS MFG,2011,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 918
PISTOLS MFG,2012,98600788 PATRIOT ORDNANCE FACTORY 23011 N 16TH LANE PHOENIX Az 62 0 0 11 0 0 73
PISTOLS MFG,2012,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 1
PISTOLS MFG,2012,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 5347
PISTOLS MFG,2012,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 957
PISTOLS MFG,2013,98600788 F’ATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 9475
PISTOLS MFG,2013,98600788 PATRIOT ORDNANCE FACTORY 23011 N 16TH LANE PHOENIX AZ 0 52 0 46 0 0 98
PISTOLS MFG,2013,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 2735
PISTOLS MFG,2014,98600788 PATRIOT ORDNANCE FACTORY 23011 N 16TH LANE PHOENIX AZ 0 33 11 0 0 0 44
PISTOLS MFG,2014,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 2
PISTOLS MFG,2014,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 23
PISTOLS MFG,2014,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 2348
PISTOLS MFG,2014,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX Az 2509
PISTOLS MFG,2015,98600788 PATRIOT ORDNANCE FACTORY 23011 N 16TH LANE PHOENIX AZ 10 0 12 0 2 0 24
PISTOLS MFG,2015,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 1025
PISTOLS MFG,2015,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 12
PISTOLS MFG,2015,98600788 PATRIOT ORDNANCE FACTORY INC 23011 N 16TH LANE PHOENIX AZ 48
PISTOLS MFG,2016,98600788 PATRIOT ORDNANCE FACTORY 1492 W VICTORY LANE PHOENIX AZ 0 80 20 0 0 100
PISTOLS MFG,2016,98600788 PATRIOT ORDNANCE FACTORY INC 1492 W VICTORY LANE PHOENIX AZ 168
PISTOLS MFG,2016,98600788 PATRIOT ORDNANCE FACTORY INC 1492 W VICTORY LANE PHOENIX AZ 25
PISTOLS MFG,2016,98600788 PATRIOT ORDNANCE FACTORY INC 1492 W VICTORY LANE PHOENIX AZ 2804
PISTOLS MFG,2016,98600788 PATRIOT ORDNANCE FACTORY INC 1492 W VICTORY LANE PHOENIX AZ 9970
PISTOLS MFG,2017,98600788 PATRIOT ORDNANCE FACTORY 1492 W VICTORY LANE PHOENIX AZ 0 24 38 0 0 0 62
PISTOLS MFG,2017,98600788 PATRIOT ORDNANCE FACTORY INC 1492 W VICTORY LANE PHOENIX AZ 331
