MISC FA EXP,2005,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE MINNEAPOLIS MN 0 0 0 0 0 245 245
MISC FA EXP,2005,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 211
MISC FA EXP,2007,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 13
MISC FA EXP,2007,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 41
MISC FA EXP,2008,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 13
MISC FA EXP,2008,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 585
MISC FA EXP,2008,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 78
MISC FA MFG,2005,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE MINNEAPOLIS MN 0 0 0 0 0 245 245
MISC FA MFG,2005,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 211
MISC FA MFG,2007,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 13
MISC FA MFG,2007,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 41
MISC FA MFG,2008,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 13
MISC FA MFG,2008,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 585
MISC FA MFG,2008,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 78
PISTOL EXP,2005,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE MINNEAPOLIS MN 0 0 0 0 0 245 245
PISTOL EXP,2005,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 211
PISTOL EXP,2007,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 13
PISTOL EXP,2007,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 41
PISTOL EXP,2008,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 13
PISTOL EXP,2008,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 585
PISTOL EXP,2008,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 78
PISTOLS MFG,2005,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE MINNEAPOLIS MN 0 0 0 0 0 245 245
PISTOLS MFG,2005,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 211
PISTOLS MFG,2007,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 13
PISTOLS MFG,2007,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 41
PISTOLS MFG,2008,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 13
PISTOLS MFG,2008,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 585
PISTOLS MFG,2008,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 78
RIFLE EXP,2005,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE MINNEAPOLIS MN 0 0 0 0 0 245 245
RIFLE EXP,2005,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 211
RIFLE EXP,2007,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 13
RIFLE EXP,2007,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 41
RIFLE EXP,2008,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 13
RIFLE EXP,2008,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 585
RIFLE EXP,2008,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 78
RIFLE MFG,2005,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE MINNEAPOLIS MN 0 0 0 0 0 245 245
RIFLE MFG,2005,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 211
RIFLE MFG,2007,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 13
RIFLE MFG,2007,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 41
RIFLE MFG,2008,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 13
RIFLE MFG,2008,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 585
RIFLE MFG,2008,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 78
RVLR EXP,2005,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE MINNEAPOLIS MN 0 0 0 0 0 245 245
RVLR EXP,2005,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 211
RVLR EXP,2007,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 13
RVLR EXP,2007,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 41
RVLR EXP,2008,34134781 MAGNUM RESEARCH INC 7110 UNIVERSITY AVE NE MINNEAPOLIS MN 13
