MISC FA EXP,2000,57434417 ST| INTERNATIONAL, INC 114 HALMAR COVE GEORGETOWN TX 401
MISC FA EXP,2000,57434417 ST| INTERNATIONAL, INC :1E4T-IALMAR COVE GEORGETOWN TX 0 0 0 0 0 2403 2403
MISC FA EXP,2001,57434417 STI INTERNATIONAL, INC 114 HALMAR COVE GEORGETOWN TX 0 0 0 0 0 2056 2056
MISC FA EXP,2001,57434417 ST| INTERNATIONAL, INC 114 HALMAR COVE GEORGETOWN TX 657
MISC FA EXP,2002,57434417 STI INTERNATIONAL, INC 114 HALMAR COVE GEORGETOWN TX 0 0 0 0 0 2389 2389
MISC FA EXP,2002,57434417 STI INTERNATIONAL, INC 114 HALMAR COVE GEORGETOWN TX 796
MISC FA EXP,2003,57434417 STI INTERNATIONAL, INC :74 HALMAR COVE GEORGETOWN TX 0 0 0 0 0 2446 2446
MISC FA EXP,2003,57434417 ST| INTERNATIONAL, INC 114 HALMAR COVE GEORGETOWN TX 1071
MISC FA EXP,2004,57434417 STI INTERNATIONAL, INC 114 HALMAR COVE GEORGETOWN TX 0 0 0 0 0 3414 3414
MISC FA EXP,2004,57434417 STI INTERNATIONAL, INC 114 HALMAR COVE GEORGETOWN TX 1504
MISC FA EXP,2004,57434417 STI INTERNATIONAL, INC 114 HALMAR COVE GEORGETOWN TX 7
MISC FA EXP,2004,57434417 ST| INTERNATIONAL, INC 114 HALMAR COVE GEORGETOWN TX 14
MISC FA EXP,2005,57434417 ST| INTERNATIONAL, INC 114 HALMAR COVE GEORGETOWN TX 0 0 0 0 555 6069 6624
MISC FA EXP,2005,57434417 ST| INTERNATIONAL, INC 114 HALMAR COVE GEORGETOWN TX 1258
MISC FA EXP,2006,57434417 ST| INTERNATIONAL, INC 114 HALMAR COVE GEORGETOWN TX 0 0 0 919 4237 5156
MISC FA EXP,2006,57434417 ST| INTERNATIONAL, INC 114 HALMAR COVE GEORGETOWN TX 2203
MISC FA EXP,2007,57434417 ST| INTERNATIONAL, INC 114 HALMAR COVE GEORGETOWN TX 0 0 0 0 1738 5419 7157
MISC FA EXP,2007,57434417 ST| INTERNATIONAL, INC 114 HALMAR COVE GEORGETOWN TX 3419
