PISTOL EXP,2018,57205544 FLOWERS, JOSEPH TREVOR 1452 HWY 135 RAYVILLE LA 8
PISTOLS MFG,2018,57205544 FLOWERS, JOSEPH TREVOR 1452 HWY 135 RAYVILLE LA 8
RIFLE EXP,2018,57205544 FLOWERS, JOSEPH TREVOR 1452 HWY 135 RAYVILLE LA 8
RIFLE MFG,2018,57205544 FLOWERS, JOSEPH TREVOR 1452 HWY 135 RAYVILLE LA 8
RVLR EXP,2018,57205544 FLOWERS, JOSEPH TREVOR 1452 HWY 135 RAYVILLE LA 8
RVLR MFG,2018,57205544 FLOWERS, JOSEPH TREVOR 1452 HWY 135 RAYVILLE LA 8
SHOTGUN EXP,2018,57205544 FLOWERS, JOSEPH TREVOR 1452 HWY 135 RAYVILLE LA 8
SHOTGUN MFG,2018,57205544 FLOWERS, JOSEPH TREVOR 1452 HWY 135 RAYVILLE LA 8
