PISTOL EXP,2014,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 7 7
PISTOL EXP,2015,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 15 15
PISTOL EXP,2016,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 3
PISTOL EXP,2017,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 1 1
PISTOL EXP,2018,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 1 3 4
PISTOLS MFG,2014,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 7 7
PISTOLS MFG,2015,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 15 15
PISTOLS MFG,2016,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 3
PISTOLS MFG,2017,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 1 1
PISTOLS MFG,2018,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 1 3 4
RIFLE EXP,2014,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 7 7
RIFLE EXP,2015,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 15 15
RIFLE EXP,2016,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 3
RIFLE EXP,2017,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 1 1
RIFLE EXP,2018,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 1 3 4
RIFLE MFG,2014,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 7 7
RIFLE MFG,2015,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 15 15
RIFLE MFG,2016,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 3
RIFLE MFG,2017,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 1 1
RIFLE MFG,2018,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 1 3 4
RVLR EXP,2014,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 7 7
RVLR EXP,2015,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 15 15
RVLR EXP,2016,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 3
RVLR EXP,2017,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 1 1
RVLR EXP,2018,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 1 3 4
RVLR MFG,2014,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 7 7
RVLR MFG,2015,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 15 15
RVLR MFG,2016,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 3
RVLR MFG,2017,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 1 1
RVLR MFG,2018,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 1 3 4
SHOTGUN EXP,2014,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 7 7
SHOTGUN EXP,2015,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 15 15
SHOTGUN EXP,2016,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 3
SHOTGUN EXP,2017,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 1 1
SHOTGUN EXP,2018,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 1 3 4
SHOTGUN MFG,2014,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 7 7
SHOTGUN MFG,2015,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 15 15
SHOTGUN MFG,2016,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 3
SHOTGUN MFG,2017,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 0 1 1
SHOTGUN MFG,2018,34601255 BAR-STO PRECISION MACHINE 3571 HANSEN AVE STURGIS SD 0 0 0 0 1 3 4
