PISTOL EXP,2017,60300777 STEPHENS PRECISION, INC 293 INDUSTRIAL DRIVE BRADFORD VT 0 0 0 1 0 0 1
PISTOL EXP,2017,60300777 STEPHENS PRECISION, INC 293 INDUSTRIAL DRIVE BRADFORD VT 1
PISTOLS MFG,2017,60300777 STEPHENS PRECISION, INC 293 INDUSTRIAL DRIVE BRADFORD VT 0 0 0 1 0 0 1
PISTOLS MFG,2017,60300777 STEPHENS PRECISION, INC 293 INDUSTRIAL DRIVE BRADFORD VT 1
RIFLE EXP,2017,60300777 STEPHENS PRECISION, INC 293 INDUSTRIAL DRIVE BRADFORD VT 0 0 0 1 0 0 1
RIFLE EXP,2017,60300777 STEPHENS PRECISION, INC 293 INDUSTRIAL DRIVE BRADFORD VT 1
RIFLE MFG,2017,60300777 STEPHENS PRECISION, INC 293 INDUSTRIAL DRIVE BRADFORD VT 0 0 0 1 0 0 1
RIFLE MFG,2017,60300777 STEPHENS PRECISION, INC 293 INDUSTRIAL DRIVE BRADFORD VT 1
RVLR EXP,2017,60300777 STEPHENS PRECISION, INC 293 INDUSTRIAL DRIVE BRADFORD VT 0 0 0 1 0 0 1
RVLR EXP,2017,60300777 STEPHENS PRECISION, INC 293 INDUSTRIAL DRIVE BRADFORD VT 1
RVLR MFG,2017,60300777 STEPHENS PRECISION, INC 293 INDUSTRIAL DRIVE BRADFORD VT 0 0 0 1 0 0 1
RVLR MFG,2017,60300777 STEPHENS PRECISION, INC 293 INDUSTRIAL DRIVE BRADFORD VT 1
SHOTGUN EXP,2017,60300777 STEPHENS PRECISION, INC 293 INDUSTRIAL DRIVE BRADFORD VT 0 0 0 1 0 0 1
SHOTGUN EXP,2017,60300777 STEPHENS PRECISION, INC 293 INDUSTRIAL DRIVE BRADFORD VT 1
SHOTGUN MFG,2017,60300777 STEPHENS PRECISION, INC 293 INDUSTRIAL DRIVE BRADFORD VT 0 0 0 1 0 0 1
SHOTGUN MFG,2017,60300777 STEPHENS PRECISION, INC 293 INDUSTRIAL DRIVE BRADFORD VT 1
