MISC FA EXP,2010,15702546 PALMETTO STATE ARMORY, LLC 200 BUSINESS PARK BLVD COLUMBIA SC 1363
MISC FA EXP,2011,15702546 PALMETTO STATE ARMORY, 3760 B FERNANDINA RD COLUMBIA SC 11 0 0 0 0 0 11
MISC FA EXP,2011,15702546 PALMETTO STATE ARMORY, LLC 3760 B FERNANDINA RD COLUMBIA SC 18163
MISC FA EXP,2012,15702546 PALMETTO STATE ARMORY, LLC 3760 B FERNANDINA RD COLUMBIA SC 11297
MISC FA EXP,2012,15702546 PALMETTO STATE ARMORY, LLC 3760 B FERNANDINA RD COLUMBIA SC 28283
MISC FA MFG,2010,15702546 PALMETTO STATE ARMORY, LLC 200 BUSINESS PARK BLVD COLUMBIA SC 1363
MISC FA MFG,2011,15702546 PALMETTO STATE ARMORY, 3760 B FERNANDINA RD COLUMBIA SC 11 0 0 0 0 0 11
MISC FA MFG,2011,15702546 PALMETTO STATE ARMORY, LLC 3760 B FERNANDINA RD COLUMBIA SC 18163
MISC FA MFG,2012,15702546 PALMETTO STATE ARMORY, LLC 3760 B FERNANDINA RD COLUMBIA SC 11297
MISC FA MFG,2012,15702546 PALMETTO STATE ARMORY, LLC 3760 B FERNANDINA RD COLUMBIA SC 28283
MISC FA MFG,2013,15702546 PALMETTO STATE ARMORY, LLC 2121 OLD DUNBAR RD WEST COLUMBIA SC 64743
MISC FA MFG,2014,15702546 PALMETTO STATE ARMORY, LLC 2121 OLD DUNBAR RD WEST COLUMBIA SC 76844
MISC FA MFG,2015,15702546 PALMETTO STATE ARMORY, LLC 2121 OLD DUNBAR RD WEST COLUMBIA SC 90601
MISC FA MFG,2016,15702546 PALMETTO STATE ARMORY, LLC 2121 OLD DUNBAR RD WEST COLUMBIA SC 111543
MISC FA MFG,2017,15702546 PALMETTO STATE ARMORY, LLC 2121 OLD DUNBAR RD WEST COLUMBIA SC 126899
MISC FA MFG,2018,15702546 PALMETTO STATE ARMORY, LLC 2121 OLD DUNBAR RD WEST COLUMBIA SC 196349
PISTOL EXP,2010,15702546 PALMETTO STATE ARMORY, LLC 200 BUSINESS PARK BLVD COLUMBIA SC 1363
PISTOL EXP,2011,15702546 PALMETTO STATE ARMORY, 3760 B FERNANDINA RD COLUMBIA SC 11 0 0 0 0 0 11
PISTOL EXP,2011,15702546 PALMETTO STATE ARMORY, LLC 3760 B FERNANDINA RD COLUMBIA SC 18163
PISTOL EXP,2012,15702546 PALMETTO STATE ARMORY, LLC 3760 B FERNANDINA RD COLUMBIA SC 11297
PISTOL EXP,2012,15702546 PALMETTO STATE ARMORY, LLC 3760 B FERNANDINA RD COLUMBIA SC 28283
PISTOL EXP,2013,15702546 PALMETTO STATE ARMORY, LLC 2121 OLD DUNBAR RD WEST COLUMBIA SC 10848
PISTOL EXP,2013,15702546 PALMETTO STATE ARMORY, LLC 2121 OLD DUNBAR RD WEST COLUMBIA SC 64743
PISTOL EXP,2014,15702546 PALMETTO STATE ARMORY, 2121 OLD DUNBAR RD WEST SC 0 0 0 0 0 1 1
PISTOL EXP,2014,15702546 PALMETTO STATE ARMORY, LLC 2121 OLD DUNBAR RD WEST COLUMBIA SC 4845
PISTOL EXP,2014,15702546 PALMETTO STATE ARMORY, LLC 2121 OLD DUNBAR RD WEST COLUMBIA SC 76844
PISTOL EXP,2015,15702546 PALMETTO STATE ARMORY, 2121 OLD DUNBAR RD WEST SC 0 0 0 0 448 39 487
PISTOL EXP,2015,15702546 PALMETTO STATE ARMORY, LLC 2121 OLD DUNBAR RD WEST COLUMBIA SC 11735
