PISTOL EXP,2018,58408721 TACTICOOL ARMS LLC 928 13TH STREET STE 5 GREELEY CO 0 0 0 0 1 0 1
PISTOL EXP,2018,58408721 TACTICOOL ARMS LLC 928 13TH STREET STE 5 GREELEY CO 22
PISTOLS MFG,2018,58408721 TACTICOOL ARMS LLC 928 13TH STREET STE 5 GREELEY CO 0 0 0 0 1 0 1
PISTOLS MFG,2018,58408721 TACTICOOL ARMS LLC 928 13TH STREET STE 5 GREELEY CO 22
RIFLE EXP,2018,58408721 TACTICOOL ARMS LLC 928 13TH STREET STE 5 GREELEY CO 0 0 0 0 1 0 1
RIFLE EXP,2018,58408721 TACTICOOL ARMS LLC 928 13TH STREET STE 5 GREELEY CO 22
RIFLE MFG,2018,58408721 TACTICOOL ARMS LLC 928 13TH STREET STE 5 GREELEY CO 0 0 0 0 1 0 1
RIFLE MFG,2018,58408721 TACTICOOL ARMS LLC 928 13TH STREET STE 5 GREELEY CO 22
RVLR EXP,2018,58408721 TACTICOOL ARMS LLC 928 13TH STREET STE 5 GREELEY CO 0 0 0 0 1 0 1
RVLR EXP,2018,58408721 TACTICOOL ARMS LLC 928 13TH STREET STE 5 GREELEY CO 22
RVLR MFG,2018,58408721 TACTICOOL ARMS LLC 928 13TH STREET STE 5 GREELEY CO 0 0 0 0 1 0 1
RVLR MFG,2018,58408721 TACTICOOL ARMS LLC 928 13TH STREET STE 5 GREELEY CO 22
SHOTGUN EXP,2018,58408721 TACTICOOL ARMS LLC 928 13TH STREET STE 5 GREELEY CO 0 0 0 0 1 0 1
SHOTGUN EXP,2018,58408721 TACTICOOL ARMS LLC 928 13TH STREET STE 5 GREELEY CO 22
SHOTGUN MFG,2018,58408721 TACTICOOL ARMS LLC 928 13TH STREET STE 5 GREELEY CO 0 0 0 0 1 0 1
SHOTGUN MFG,2018,58408721 TACTICOOL ARMS LLC 928 13TH STREET STE 5 GREELEY CO 22
